80,39,31,28,33,69,78,10,38,20,17,39,103,102,96,21
33,69,78,10,103,102,96,21,38,20,17,39,80,39,31,28
103,102,96,21,33,69,78,10,80,39,32,28,38,20,17,40
79,38,31,28,37,19,17,39,103,101,95,21,33,69,78,10
33,69,78,10,38,20,17,39,103,101,96,21,79,38,31,28
33,69,78,10,80,39,31,28,38,20,17,39,103,102,96,20
38,20,17,39,103,102,96,20,80,39,31,28,33,69,78,10
103,102,96,20,38,19,17,39,34,69,78,10,79,38,31,28
103,102,96,21,34,69,78,10,79,38,31,28,38,19,17,39
34,69,78,10,37,19,17,38,78,38,30,29,103,102,96,21
38,19,17,38,78,38,31,28,102,102,96,21,33,69,78,10
78,38,31,28,102,102,96,21,33,69,78,10,38,19,17,38
103,101,95,21,77,37,30,29,37,19,17,37,34,69,78,10
103,101,95,21,34,69,78,10,77,37,30,29,37,19,17,37
34,69,78,10,37,19,17,38,103,101,95,21,78,38,30,29
37,19,17,38,78,38,30,28,103,101,95,21,34,69,78,10
103,101,95,21,38,19,17,38,33,69,78,10,78,38,31,28
78,38,30,28,103,101,95,21,34,69,78,10,38,19,17,38
34,69,78,10,37,19,17,37,103,101,95,21,77,37,30,29
34,69,78,10,78,38,30,28,38,19,17,38,103,101,95,21
37,19,17,38,34,69,78,10,103,101,95,21,78,38,30,28
103,101,95,21,34,69,78,10,78,38,30,29,37,19,17,38
103,101,94,21,34,69,78,10,77,37,30,29,37,19,17,37
103,101,95,21,37,19,17,37,33,69,78,10,77,37,30,29
34,69,78,10,103,101,95,21,78,38,30,29,37,19,17,38
78,38,30,29,34,69,78,10,37,19,17,38,103,101,95,21
103,101,95,21,78,38,30,29,34,69,78,10,37,19,17,38
103,101,95,21,77,38,30,29,34,69,78,10,37,19,17,37
34,70,79,10,103,101,95,21,37,19,17,37,77,37,30,29
34,69,78,10,37,19,17,37,103,101,95,21,77,37,30,29
34,69,78,10,77,37,30,29,37,19,17,37,103,101,95,21
103,100,94,22,77,37,30,29,34,69,78,10,37,19,17,37
103,100,94,22,77,37,30,29,37,19,17,37,34,69,78,10
79,39,31,29,103,101,95,21,38,19,17,38,33,69,78,10
37,20,18,38,35,70,79,10,104,101,95,20,79,38,31,29
103,100,94,21,34,69,78,10,78,38,30,29,37,19,17,38
103,100,94,21,37,19,17,38,34,69,78,10,78,38,30,29
79,39,31,29,33,69,78,10,38,19,17,38,103,101,95,21
103,101,95,21,34,69,78,10,79,38,31,29,38,19,17,38
79,38,31,29,102,101,95,21,33,69,77,10,38,19,17,38
64,36,31,31,89,102,100,21,100,65,57,11,34,19,18,34
37,19,17,38,103,101,95,21,33,69,78,10,79,38,31,29
79,38,31,29,102,101,95,21,33,69,78,10,38,19,17,38
100,65,57,11,64,35,30,31,34,19,18,34,88,102,101,21
100,65,57,11,34,19,18,34,64,35,30,31,88,102,100,21
37,19,17,38,34,70,79,10,103,101,95,21,78,38,31,29
38,20,18,39,102,101,96,21,80,39,31,28,33,69,78,10
79,38,31,28,103,101,95,21,34,70,78,10,38,19,17,38
34,70,78,10,78,38,31,29,103,101,95,21,37,19,17,38
80,38,31,28,38,20,17,39,102,101,95,21,34,69,78,10
34,70,78,11,103,101,95,21,80,38,31,28,38,20,18,39
80,38,31,28,102,101,95,21,38,20,17,39,34,70,78,10
34,70,79,11,79,38,31,28,103,101,95,21,38,19,17,38
62,36,32,32,100,66,57,12,88,103,101,21,35,18,17,33
38,20,18,39,80,38,31,28,102,101,95,21,34,70,78,10
34,70,78,10,80,38,31,28,102,101,95,21,38,20,18,39
34,69,78,10,38,20,18,39,80,38,31,28,102,101,95,21
34,69,78,10,102,101,95,21,38,20,18,39,80,38,31,28
34,70,78,11,78,38,30,29,37,19,17,38,103,101,95,21
34,70,78,10,38,20,18,39,102,101,95,21,80,38,31,28
102,101,95,21,33,70,78,10,80,39,31,28,38,20,18,39
103,102,96,21,38,20,18,39,34,70,78,10,80,39,31,28
39,20,18,40,102,102,96,21,81,40,32,27,33,69,78,10
39,20,18,40,81,40,32,27,102,102,96,21,33,69,78,10
34,69,78,10,80,38,31,28,38,20,18,39,102,101,95,21
34,69,78,10,38,20,18,39,102,101,95,21,80,38,31,28
33,69,78,10,102,101,96,21,80,39,31,28,38,20,18,39
102,102,96,21,33,69,78,10,38,20,17,39,79,38,31,28
79,38,31,28,33,69,78,10,102,101,96,21,38,19,17,38
37,19,17,38,78,38,30,29,34,70,78,10,102,101,95,21
34,70,78,10,37,19,17,38,102,101,95,21,78,37,30,28
37,19,17,38,102,101,95,22,78,37,30,28,34,70,78,10
34,70,79,10,38,20,18,38,102,101,95,22,79,37,30,27
102,102,95,22,35,71,80,10,79,38,30,27,38,20,17,39
79,38,30,27,35,71,80,11,102,102,95,22,38,20,17,39
35,71,80,11,78,38,30,28,102,102,95,22,38,19,17,38
79,38,30,28,35,71,79,10,38,20,17,38,102,102,96,22
102,102,96,22,80,39,31,27,34,71,80,10,39,20,18,40
102,101,95,22,79,38,30,27,34,71,80,10,38,20,18,38
34,71,80,10,79,38,30,27,102,101,95,22,38,20,18,38
38,20,18,39,102,101,95,22,79,38,30,27,34,71,80,10
35,71,80,10,79,37,30,27,102,101,95,22,38,20,18,39
102,101,95,22,35,71,80,10,38,20,18,39,79,37,30,27
79,37,30,27,102,101,95,22,35,71,80,10,38,20,18,38
79,38,30,27,34,71,80,10,38,20,18,38,102,102,95,22
35,71,80,11,102,102,95,22,78,37,30,28,37,19,17,37
102,102,95,22,78,38,30,28,34,71,80,10,38,19,17,38
78,37,30,28,102,101,95,22,35,73,81,10,37,19,18,38
35,73,81,10,37,19,18,38,78,38,30,28,103,101,95,22
78,38,30,28,37,19,17,38,35,73,81,10,103,101,95,21
102,102,96,21,79,38,31,28,35,72,81,10,37,19,17,38
103,102,96,21,37,19,17,38,78,38,30,28,35,73,81,11
103,102,96,21,79,38,31,28,35,73,81,11,37,19,17,38
79,38,31,28,35,73,81,11,37,19,17,39,103,102,96,21
79,38,30,28,37,19,17,38,103,101,95,21,35,73,81,11
35,73,81,11,103,101,95,21,78,38,30,28,37,19,17,38
37,19,17,38,35,73,81,11,103,101,95,21,78,38,30,28
37,19,17,38,103,102,96,21,79,38,31,28,35,74,82,11
78,38,30,28,35,73,81,11,37,19,17,38,103,102,96,21
103,102,96,21,78,38,30,28,35,73,81,11,37,19,17,38
37,19,17,38,103,102,96,21,35,73,81,11,79,38,31,28
61,37,33,32,35,18,16,33,100,65,57,11,88,103,101,22
34,18,17,34,63,36,32,32,86,103,102,21,101,69,60,11
103,102,96,21,35,74,82,11,37,19,17,38,79,38,31,28
37,19,17,38,79,38,30,28,35,73,81,11,103,102,96,21
37,19,17,38,36,74,82,11,78,38,30,28,103,102,96,21
103,102,96,21,37,19,17,38,78,38,30,28,36,74,82,11
78,38,30,28,103,102,96,21,36,74,82,11,37,19,17,38
37,19,17,38,103,102,96,21,36,74,82,11,78,38,30,28
78,38,30,28,37,19,17,38,103,102,96,21,37,75,82,11
78,38,30,28,37,19,17,38,37,75,82,11,103,102,96,21
103,102,96,21,37,74,82,11,78,38,30,28,37,19,17,38
79,38,31,28,103,102,96,21,36,74,82,11,38,19,17,39
79,39,31,28,36,74,82,11,38,19,17,39,103,102,96,21
36,74,82,11,78,38,30,28,103,102,96,21,37,19,17,38
36,74,82,11,37,19,17,38,103,102,96,21,78,38,31,29
36,74,82,11,78,38,31,29,103,102,96,21,37,19,17,38
36,74,82,11,78,38,31,29,37,19,17,38,103,102,96,21
104,101,95,21,78,38,31,29,36,74,82,11,37,19,17,38
104,102,96,20,36,73,81,11,38,19,17,39,80,39,31,28
36,74,82,11,79,38,31,29,37,19,17,38,104,102,96,20
79,39,31,28,38,19,17,39,36,74,82,11,104,102,96,20
104,102,97,20,36,74,82,11,37,19,17,38,79,38,31,29
38,19,17,39,104,102,97,20,79,39,31,29,36,74,82,11
38,19,17,39,36,74,82,11,104,102,97,20,79,38,31,29
104,102,97,20,38,19,17,39,79,39,31,29,36,75,83,11
78,38,31,29,104,102,97,20,37,19,17,38,36,74,82,11
78,38,31,29,37,19,17,38,36,74,82,11,104,102,97,20
78,38,31,29,104,102,97,20,36,74,82,11,37,19,17,38
36,74,82,11,104,102,97,20,37,19,17,38,78,38,31,29
104,102,97,20,79,39,32,29,38,19,17,39,35,74,82,10
35,74,82,10,38,19,17,39,79,39,32,29,104,102,97,20
94,99,88,35,54,60,54,21,44,20,16,25,98,22,18,17
81,104,103,23,101,80,58,21,41,40,35,29,82,13,13,25
98,22,18,17,94,99,88,35,54,60,54,21,44,20,16,25
98,22,18,17,94,99,88,35,53,60,54,21,44,20,16,25
67,64,54,25,43,22,18,26,96,16,15,16,93,102,92,32
94,16,15,17,94,101,90,33,42,22,18,24,63,63,54,24
81,104,102,24,82,13,13,25,40,40,35,29,102,80,57,21
101,80,57,21,81,104,103,23,82,14,13,25,40,40,35,29
102,81,58,21,81,104,103,23,41,41,35,29,82,14,13,25
41,41,36,29,102,81,58,21,81,13,13,25,81,105,103,23
101,80,57,21,81,104,102,24,82,13,13,25,40,40,35,29
94,99,88,35,44,21,17,25,54,61,55,21,98,22,18,17
102,98,83,30,86,17,15,24,40,32,26,25,56,77,76,19
98,23,18,17,94,99,88,35,53,60,54,21,44,20,16,25
81,13,13,25,102,80,57,21,81,104,102,24,41,41,36,29
82,13,13,25,101,80,57,21,81,104,102,24,40,40,35,29
41,41,36,29,102,81,58,21,81,104,103,23,81,14,13,25
89,103,95,30,50,58,53,21,111,50,35,17,54,17,14,30
81,104,102,24,81,13,13,25,102,80,57,21,41,41,35,29
82,13,13,25,40,40,35,29,81,104,102,24,101,80,57,21
53,60,54,21,45,20,16,25,94,99,88,35,99,24,19,17
44,21,17,25,94,99,88,35,54,61,55,21,98,23,18,17
41,41,36,29,102,80,57,21,81,104,102,23,81,13,13,25
40,40,35,29,101,80,57,21,81,104,102,23,82,14,13,25
41,41,36,29,81,14,13,25,102,81,58,21,81,104,103,23
81,104,103,23,102,81,58,21,82,14,13,25,41,41,35,29
98,22,18,17,55,61,55,21,44,21,17,25,94,99,88,35
101,80,58,21,81,104,103,23,40,40,35,29,82,14,13,25
82,13,13,25,41,41,35,29,81,104,103,23,102,81,58,21
69,65,54,24,89,15,14,20,93,102,92,31,39,26,21,23
41,41,35,29,82,13,13,25,81,104,103,23,102,81,58,21
