21,98,66,13,66,26,23,32,19,9,7,18,99,71,65,36
67,26,24,32,20,99,65,12,98,72,66,36,19,9,7,18
68,27,24,31,20,9,7,18,20,99,65,12,98,73,66,36
97,74,67,36,69,27,25,32,20,9,8,18,19,99,65,12
20,9,7,17,97,74,67,37,69,28,25,32,19,100,65,12
7,112,25,7,45,19,17,43,100,70,57,38,51,74,108,11
19,100,65,12,96,75,68,37,70,28,25,32,20,9,8,17
56,38,22,33,18,8,7,15,104,68,58,31,53,87,91,18
46,19,17,42,51,74,108,11,6,112,24,6,100,71,58,39
17,8,7,15,64,88,87,25,106,60,53,27,53,38,21,32
8,116,23,7,35,17,14,28,98,57,51,28,78,92,98,36
97,53,46,22,33,17,14,26,82,97,92,43,9,117,21,7
9,117,21,7,97,53,46,22,81,93,95,42,33,17,15,27
98,55,49,23,9,118,22,6,81,93,96,41,33,17,15,28
81,96,93,41,11,118,21,7,99,57,50,22,34,17,15,28
81,93,95,41,33,17,15,28,8,119,21,6,98,55,49,22
5,117,22,6,85,35,36,29,28,14,12,25,83,84,84,38
85,35,35,29,5,115,23,6,28,14,12,25,83,84,83,38
88,36,37,28,82,84,84,37,5,114,23,6,30,14,12,26
101,47,54,52,99,25,24,23,26,96,60,9,20,7,5,13
101,46,54,52,26,96,60,9,99,25,24,23,21,7,5,13
101,46,54,52,99,25,24,23,25,97,60,9,21,7,5,13
25,97,60,9,99,25,24,23,101,46,54,52,21,7,5,13
25,98,60,9,101,46,54,52,99,25,24,24,21,7,5,13
109,34,35,44,25,7,6,15,88,50,60,31,21,100,61,8
87,50,59,29,21,101,61,8,26,7,6,15,109,34,36,46
98,25,24,24,102,46,53,51,23,7,6,14,24,98,60,9
24,98,60,9,103,45,51,52,96,24,23,23,23,7,6,14
94,23,23,22,25,98,59,9,22,7,6,14,104,45,49,53
18,103,61,7,84,53,54,23,109,34,36,52,28,8,6,16
27,97,58,9,107,43,45,57,83,21,22,19,19,7,5,12
27,97,57,9,107,42,44,58,82,21,22,19,19,7,5,12
108,42,43,58,27,97,57,9,80,21,22,19,19,6,4,12
108,41,41,59,28,96,56,9,78,21,22,18,19,6,4,12
108,41,41,58,78,21,22,18,29,96,55,9,19,6,4,12
79,21,22,19,30,95,55,10,19,6,4,12,109,41,40,57
30,95,55,9,109,41,39,57,78,21,22,20,19,6,4,12
109,41,38,57,29,95,55,9,77,21,22,20,18,6,4,12
109,41,37,56,77,21,22,20,30,95,54,9,19,6,5,12
75,21,21,20,108,40,36,58,29,96,54,9,18,6,4,12
29,95,54,8,76,21,21,21,108,40,36,57,18,6,4,12
75,21,21,21,18,6,4,12,28,96,54,8,108,40,35,57
29,96,53,8,108,40,34,56,19,7,5,12,77,22,21,22
75,21,20,22,18,7,5,12,108,40,33,57,29,96,53,7
108,40,33,55,30,96,52,7,77,22,20,23,20,7,5,13
108,40,32,56,30,96,53,7,76,22,20,23,19,7,5,13
29,97,53,6,108,40,32,56,76,22,20,23,20,7,5,13
104,33,28,65,80,63,39,10,33,10,9,19,14,108,60,4
33,10,9,19,16,107,58,4,85,61,39,11,104,33,28,64
29,97,53,5,77,22,20,23,21,7,5,13,109,39,31,56
80,23,20,26,110,40,32,54,22,7,5,13,30,98,53,5
111,41,33,53,30,98,53,4,23,7,5,13,82,23,20,27
29,99,54,4,81,23,20,26,111,40,33,54,23,7,5,13
82,23,21,28,111,41,34,54,28,101,55,4,23,7,5,13
103,71,98,3,74,111,56,2,9,7,21,77,58,26,42,16
59,27,42,16,9,7,21,77,102,72,99,3,73,112,58,2
65,30,44,14,91,93,86,4,3,5,18,50,23,12,27,30
2,4,17,44,63,29,44,14,20,11,26,36,89,93,83,4
3,5,18,50,23,12,27,30,64,29,44,13,88,93,81,4
21,11,26,35,88,92,82,4,2,4,18,45,62,30,44,14
64,30,44,13,2,5,18,48,22,12,27,33,86,91,82,4
87,89,83,4,62,30,43,13,19,11,26,38,1,4,17,43
19,11,26,37,62,30,44,13,87,88,84,4,1,4,17,44
20,11,26,34,87,89,83,4,62,30,44,13,1,4,17,47
19,11,26,35,62,29,44,13,1,4,17,46,86,90,81,4
61,30,44,13,86,90,81,4,19,11,26,34,1,4,16,47
86,90,81,4,18,11,26,34,1,3,16,47,61,29,44,12
18,11,26,34,61,28,45,12,86,91,79,4,1,3,16,48
57,23,43,14,7,6,19,80,52,99,41,2,99,77,99,3
87,92,82,4,1,3,15,48,18,11,26,34,61,29,45,12
18,11,26,33,61,28,45,12,1,3,15,48,88,93,81,4
62,30,45,12,20,11,27,31,90,94,85,4,1,4,16,52
108,39,38,40,27,10,13,14,63,62,85,20,82,18,22,23
63,62,85,20,82,18,22,23,108,39,39,40,28,10,13,14
80,50,89,17,103,33,34,56,40,10,15,21,10,107,62,4
81,18,22,22,28,9,13,14,63,62,85,20,108,38,38,42
63,62,85,20,107,37,38,44,79,18,22,20,27,9,13,14
29,10,14,14,83,18,23,22,108,38,39,42,63,62,85,20
64,62,84,20,77,17,23,19,108,36,37,46,27,9,13,13
41,10,16,21,80,49,88,16,11,106,63,4,104,33,35,57
104,32,34,57,39,10,15,20,80,49,86,17,10,106,63,4
104,33,35,57,80,49,88,16,11,106,63,4,40,10,16,20
76,17,24,18,108,36,38,48,27,9,13,13,63,62,84,19
104,32,35,57,10,106,63,4,80,49,86,17,40,10,15,20
75,17,23,18,108,36,38,48,64,61,84,19,26,9,12,13
64,61,84,19,108,36,38,48,75,17,23,18,26,9,12,13
65,61,83,19,108,36,37,48,75,17,23,18,26,9,12,13
75,17,23,19,26,9,12,13,65,61,84,19,108,36,37,47
11,105,62,4,104,32,34,56,80,50,86,16,41,10,15,22
74,17,22,19,66,61,84,19,108,36,36,47,26,9,12,13
108,35,36,47,73,16,21,19,66,60,84,19,26,9,12,14
104,32,32,54,41,10,14,24,11,105,62,3,81,50,86,16
71,16,19,19,107,35,34,46,25,9,12,14,67,60,84,19
107,35,33,46,71,16,18,19,25,9,11,14,67,60,84,18
102,32,30,54,82,50,88,15,11,105,60,3,40,10,14,26
67,60,85,18,106,36,33,44,71,16,18,21,25,9,11,15
82,50,90,15,40,10,13,27,12,105,60,3,101,32,29,54
26,99,99,9,43,19,32,19,101,46,51,17,4,2,11,54
42,19,32,19,26,101,96,7,101,45,51,17,4,2,10,55
41,15,29,18,3,2,10,55,21,92,91,7,99,46,51,18
10,91,93,6,41,15,29,18,98,46,51,18,3,2,9,57
98,43,50,17,10,90,92,6,41,15,29,17,3,1,9,58
98,40,49,16,11,89,92,6,41,15,29,17,3,1,9,59
98,38,48,15,42,16,30,17,3,1,9,60,10,90,92,6
99,38,49,15,3,1,9,60,42,16,30,17,10,89,91,6
98,38,49,16,10,88,91,6,40,14,29,17,3,1,9,59
40,14,29,17,3,1,9,58,98,38,49,16,10,88,91,6
97,38,49,17,39,13,28,17,3,1,9,58,11,87,91,6
97,38,50,17,39,13,28,17,3,1,9,58,11,86,91,6
41,14,29,17,98,38,50,17,11,86,90,6,3,1,9,58
12,85,89,7,97,38,50,17,40,12,28,17,3,1,9,57
12,85,89,7,40,12,28,17,3,1,9,57,97,39,51,18
12,86,90,7,41,14,29,16,3,1,10,57,97,39,51,18
15,95,107,10,73,22,41,16,88,87,110,12,6,2,17,61
3,1,12,56,42,14,31,16,14,84,90,7,97,41,54,19
3,1,11,55,14,84,89,7,96,40,53,19,41,13,30,16
41,14,29,17,95,40,52,20,14,84,88,8,3,1,10,54
43,15,30,16,96,42,53,21,3,1,10,53,13,84,87,8
49,21,36,16,99,46,55,20,11,87,89,7,5,2,11,55
17,85,87,8,99,48,57,20,48,17,33,16,4,2,11,53
103,51,61,19,18,91,90,9,6,2,12,53,53,22,38,18
101,50,61,19,23,95,94,9,49,22,39,19,6,2,13,51
70,23,45,19,8,2,20,51,92,86,107,14,20,96,106,14
68,23,47,20,92,85,108,14,8,3,21,49,20,96,105,14
98,48,65,20,45,23,47,21,6,2,17,46,28,98,97,11
9,10,28,57,83,38,54,17,75,102,62,4,13,78,87,21
13,86,89,20,90,56,64,17,2,5,20,33,27,28,54,28
13,86,90,20,90,56,65,17,2,5,21,32,27,28,55,29
88,56,66,18,26,28,55,29,13,86,90,20,2,5,21,31
26,26,52,27,2,5,21,34,88,53,61,17,14,84,89,20
13,84,89,20,26,26,52,27,2,5,21,34,88,52,61,17
2,5,21,35,27,26,52,26,13,84,88,20,88,53,61,17
13,85,88,19,89,53,60,17,29,28,54,25,3,5,22,37
27,26,53,25,13,84,88,19,89,52,59,17,3,5,21,36
13,84,88,20,2,5,21,36,90,53,59,17,27,26,53,25
85,37,55,16,69,100,63,5,8,9,28,51,15,69,85,25
26,25,52,26,90,51,58,17,2,4,20,35,13,84,88,20
27,25,52,26,2,4,20,36,90,51,58,16,13,84,88,20
69,104,61,4,14,70,85,24,8,9,28,52,82,38,56,17
91,51,59,16,28,27,53,25,12,84,88,19,3,5,21,38
83,38,55,17,66,102,63,5,13,70,85,24,8,9,28,53
26,25,50,26,13,84,87,20,2,4,20,35,90,50,58,16
27,27,54,29,2,4,20,32,90,56,63,17,13,86,89,20
27,27,53,29,13,85,89,20,90,54,63,17,2,5,21,32
26,25,50,27,2,5,21,34,89,51,60,17,13,84,88,20
2,5,21,34,13,84,88,20,89,51,59,17,27,25,50,27
3,5,21,34,89,51,59,17,27,25,50,27,13,84,88,20
13,84,87,19,2,5,21,34,26,25,49,27,88,51,59,17
84,36,54,15,69,90,65,7,11,77,87,20,10,11,30,56
90,52,58,17,25,24,47,27,2,4,20,34,13,84,87,20
40,32,50,26,94,90,79,17,5,8,24,41,19,94,111,14
47,30,39,20,97,90,71,13,5,8,23,50,19,95,111,15
20,96,111,16,46,29,38,20,4,8,21,50,98,88,69,12
97,86,67,12,44,28,37,20,4,7,20,50,21,97,110,16
44,28,37,19,97,85,67,12,4,7,20,51,21,98,110,16
39,26,36,22,97,85,68,12,23,99,110,16,3,6,18,48
97,87,70,12,43,29,38,20,4,6,19,51,24,100,110,16
24,100,110,15,96,88,72,12,44,30,40,19,4,6,18,51
24,101,110,15,40,30,41,21,3,5,17,49,94,87,72,13
92,83,72,15,25,102,110,16,37,28,40,21,3,5,17,47
38,27,40,19,90,80,73,16,3,5,17,46,23,101,111,16
22,101,111,17,87,80,74,17,39,28,41,18,3,5,18,46
38,31,43,18,3,5,18,45,22,100,112,17,87,80,75,18
