0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,90,90,90,0
0,0,0,99,0,0,0,0,90,90,90,0,0,0,0,0
51,51,51,0,0,0,0,98,103,103,103,0,0,0,0,0
89,89,89,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,98,48,48,48,0,101,101,101,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,90,90,90,0
0,0,0,99,89,89,89,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,89,89,89,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,90,90,90,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,90,90,90,0,0,0,0,0
102,102,102,0,0,0,0,98,0,0,0,0,49,49,49,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,90,90,90,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
102,102,102,0,49,49,49,0,0,0,0,98,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,90,90,90,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,0,0,0,0,90,90,90,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,99,0,0,0,0,90,90,90,0,0,0,0,0
0,0,0,98,0,0,0,0,50,50,50,0,102,102,102,0
0,0,0,98,50,50,50,0,0,0,0,0,102,102,102,0
0,0,0,99,90,90,90,0,0,0,0,0,0,0,0,0
90,90,90,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
48,20,20,53,13,11,11,17,77,56,51,18,100,80,74,10
49,21,20,52,24,18,18,10,87,67,61,27,8,7,7,10
49,21,20,52,24,18,18,10,88,67,61,27,8,7,7,10
88,67,61,27,49,21,20,51,25,18,18,10,8,7,7,10
49,21,20,51,88,67,61,27,25,18,19,10,8,7,8,10
49,21,20,52,24,18,18,10,8,7,7,10,88,67,61,27
14,11,12,17,101,80,74,10,48,20,20,52,77,56,51,18
14,11,12,17,77,57,51,19,48,20,20,52,101,81,75,10
101,81,75,10,48,20,20,52,14,11,12,17,77,56,51,19
83,61,55,16,39,17,17,67,59,43,40,7,103,83,77,8
25,18,19,10,49,21,20,51,8,7,8,10,88,67,61,27
101,81,75,10,77,57,51,19,14,11,12,17,48,20,20,52
49,21,20,51,25,18,19,10,8,7,8,10,88,67,61,27
25,18,19,10,49,21,20,51,88,67,61,27,8,7,8,10
25,18,19,10,88,67,62,27,49,21,20,52,8,7,8,9
84,62,56,16,39,18,17,67,60,44,41,7,104,84,78,8
49,21,21,52,25,18,19,10,88,67,62,27,9,7,8,9
25,18,19,10,9,7,8,9,49,21,20,52,88,67,62,27
49,21,20,52,25,18,19,10,9,7,8,9,88,67,62,27
25,18,19,10,88,67,62,27,49,21,20,52,9,7,8,9
50,21,20,52,26,18,19,10,9,7,8,9,89,67,62,27
26,18,19,10,9,7,8,9,50,21,20,52,89,67,62,27
14,11,12,15,48,21,20,54,79,58,53,19,102,82,76,10
26,18,19,10,50,21,20,53,89,67,62,27,9,7,8,9
26,18,19,9,50,22,21,53,9,7,8,9,89,68,62,26
26,18,19,9,89,68,62,26,50,22,21,54,9,7,8,9
26,18,19,9,50,21,21,54,9,7,8,9,89,68,62,27
50,22,21,54,26,18,19,9,9,7,8,8,89,68,62,27
48,21,20,56,102,82,76,10,79,58,53,18,14,11,12,14
26,18,19,9,89,68,62,27,9,7,8,8,50,21,21,54
26,18,19,9,9,7,8,8,50,21,21,54,89,68,62,27
78,57,52,18,14,11,12,14,102,81,75,10,48,21,20,56
89,68,62,27,50,21,21,54,26,18,19,9,9,7,8,8
50,21,20,54,26,18,19,9,89,67,62,27,9,7,8,8
50,22,21,55,90,68,63,27,26,18,19,9,9,7,8,8
50,21,20,54,26,18,19,9,9,7,8,8,89,67,62,27
50,21,20,54,26,18,19,9,9,7,8,8,89,68,63,27
90,68,63,27,26,18,19,9,9,7,8,8,50,22,21,55
49,21,20,56,103,82,76,10,80,58,54,19,15,11,12,14
89,68,62,27,26,18,19,9,50,22,21,55,9,7,8,8
26,18,19,9,50,22,21,55,89,68,62,27,9,7,8,8
89,68,62,27,50,22,21,55,26,18,19,9,9,7,8,8
15,11,12,14,103,82,76,9,49,21,20,56,80,58,54,19
26,18,19,9,9,7,8,8,89,68,62,27,50,22,21,55
79,58,53,19,49,21,20,56,103,82,76,9,14,11,12,14
26,18,19,9,50,22,21,55,9,7,8,8,89,68,62,27
50,21,21,55,89,67,62,27,26,18,19,9,9,7,8,8
90,68,63,27,26,18,19,9,9,7,8,8,50,22,21,55
50,22,21,55,26,18,19,8,90,68,63,27,9,7,8,8
49,21,20,56,14,11,12,14,102,81,75,10,79,57,53,18
50,22,21,55,26,18,19,8,90,68,63,27,9,7,8,8
14,11,12,14,49,21,20,56,102,81,75,10,79,57,53,18
26,18,19,9,9,7,8,8,90,68,63,27,50,22,21,55
50,21,20,54,26,18,19,9,9,7,8,8,89,67,62,27
49,21,20,55,79,57,53,19,103,81,76,10,14,11,12,14
14,11,12,14,79,57,53,19,103,81,76,10,49,21,20,55
50,21,21,54,26,18,19,9,89,67,62,27,9,7,8,8
26,18,19,9,50,21,21,54,9,7,8,9,89,67,62,27
103,81,76,10,14,11,12,14,48,21,20,55,79,57,53,19
26,18,19,9,50,21,21,53,9,7,8,9,89,67,62,27
50,21,20,53,26,18,19,9,88,67,62,27,9,7,8,9
26,18,19,9,89,67,62,27,50,21,21,53,9,7,8,9
26,18,19,9,89,67,62,27,9,7,8,9,50,21,20,53
51,71,75,28,90,104,107,22,7,11,10,30,31,45,50,18
89,104,107,22,30,43,49,17,7,10,10,30,50,70,74,29
31,45,50,18,51,71,75,28,90,104,107,22,7,11,10,30
90,104,107,22,51,71,75,28,31,45,50,18,7,11,10,30
7,10,10,30,50,70,74,29,89,104,107,22,31,44,49,17
31,45,50,17,7,11,10,30,51,71,75,28,90,104,107,22
7,11,10,30,50,71,75,28,31,45,50,17,90,104,107,22
89,104,107,22,50,70,74,29,31,44,49,17,7,10,10,30
50,70,74,29,31,44,49,17,89,104,107,22,7,10,10,30
89,104,107,22,50,70,74,29,31,44,49,17,7,10,10,30
31,44,49,17,7,10,10,30,50,70,74,29,89,104,107,22
31,45,50,17,90,104,107,22,7,11,10,30,51,71,75,28
50,70,74,29,89,104,107,22,31,44,49,17,7,10,10,30
90,104,107,22,7,11,10,30,31,45,50,17,51,71,75,29
50,70,74,29,89,104,107,22,31,44,49,17,7,10,10,30
89,104,107,22,50,70,74,29,7,11,10,30,31,44,50,17
89,104,107,22,31,43,49,17,50,70,74,29,7,10,10,30
89,104,107,22,31,43,49,17,50,70,74,29,7,10,10,30
51,71,75,28,90,104,107,22,7,11,10,30,31,45,50,17
89,104,107,22,31,43,49,17,50,70,74,29,7,10,10,30
50,70,74,29,89,104,107,22,31,43,49,17,7,10,10,30
31,43,49,17,50,70,74,29,7,10,10,30,89,104,107,22
89,104,107,22,31,43,49,17,7,10,10,30,50,70,74,29
31,44,50,17,7,11,10,30,50,71,75,29,90,104,107,22
50,70,74,29,89,104,107,22,31,43,49,17,7,10,10,30
50,71,75,29,90,104,107,22,7,11,10,30,31,44,50,17
89,104,107,22,30,43,48,16,50,70,74,29,7,10,10,30
31,43,49,17,89,104,107,22,50,70,74,29,7,10,10,30
50,70,74,29,89,104,107,22,31,43,49,17,7,10,10,30
31,43,49,17,7,10,10,30,89,104,107,22,50,70,74,29
90,104,107,22,50,71,75,29,31,44,50,17,7,10,10,30
31,43,49,17,50,70,74,29,7,10,10,30,89,104,107,22
31,43,49,17,7,10,10,30,50,70,74,29,89,104,107,22
90,104,107,22,50,71,75,29,7,11,10,30,31,44,50,17
30,43,49,16,50,70,74,29,89,104,107,22,7,10,10,30
89,104,107,22,31,43,49,17,50,70,74,29,7,10,10,30
7,10,10,30,90,104,107,22,50,71,75,29,31,44,49,17
7,10,10,30,50,71,75,29,90,104,107,22,31,44,49,17
7,10,10,30,90,104,107,22,50,71,75,29,31,44,49,17
31,44,49,17,90,104,107,22,50,71,75,29,7,10,10,30
89,104,107,22,30,43,48,17,50,70,74,29,7,10,10,30
50,70,74,29,30,43,48,17,89,104,107,22,7,10,10,30
50,70,74,29,30,43,48,17,7,10,10,30,89,104,107,22
50,71,75,29,90,104,107,22,31,44,49,17,7,10,10,30
89,104,107,22,50,70,74,29,30,43,48,17,7,10,10,30
31,44,50,17,7,10,10,30,90,104,107,22,50,71,75,29
31,43,49,17,7,10,10,30,50,70,74,29,89,104,107,22
89,104,107,22,50,70,74,29,31,43,49,17,7,10,10,30
31,43,49,17,89,104,107,22,50,70,74,29,7,10,10,30
90,104,107,22,7,10,10,30,31,44,50,17,50,71,75,29
89,104,107,22,50,70,74,29,31,43,49,17,7,10,10,30
